profile,controller_mode,seed,duration_s,steps,rms_altitude_error_m,rms_airspeed_error_mps,rms_reference_error_m,mean_reference_error_m,max_reference_error_m,control_energy_integral,saturation_time_fraction,min_airspeed_after_10s_mps,max_abs_roll_rad,max_abs_pitch_rad,max_abs_load_factor_nz,mean_abs_load_factor_nz,safety_time_fraction,safety_violations,q_episode_return,q_table_size,q_updates,finite,scenario_name,scenario_description,target_altitude_m,circle_diameter_m,circle_airspeed_mps,circle_direction,steady_wind_n,steady_wind_e,steady_wind_d,gust_body_u,gust_body_v,gust_body_w,turbulence_std,residual_active_fraction,mean_hard_condition_score,mean_hjb_value,mean_hjb_advantage,mean_hjb_stage_cost,shield_active_fraction,mean_candidate_count
fight_mode,fixed_matlab_autopilot,5020,8.0,400,235.40719633233005,18.12102280826055,0.9613797767391604,0.8717820632397809,1.3212397079773943,0.6432376331068773,0.0,nan,0.5703274103178989,0.08399839679172358,1.599585428696038,0.9321807972436418,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5021,8.0,400,235.48166606517773,18.13793022767599,0.9601114905499201,0.8708733291566348,1.318423466173943,0.6422003604062884,0.0,nan,0.571851080464255,0.08335720979972994,1.5582788767551694,0.9307728486523195,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5022,8.0,400,235.18340653909692,18.144350445211856,0.9614397104581012,0.8719912358721692,1.3202366274358555,0.6522252368110413,0.0,nan,0.6181984728488613,0.08303745177904115,1.540334927657812,0.9300081950469274,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5023,8.0,400,235.44576014814302,18.133152101948095,0.9600043590599715,0.8706460378608457,1.3183701493270594,0.6346293126669754,0.0,nan,0.582483947503547,0.08315807731622465,1.6613415438489612,0.9313860645582985,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5024,8.0,400,235.2191552671455,18.139343174301953,0.9615997930533289,0.872139564604331,1.3211611875755427,0.655685327916841,0.0,nan,0.5949217920929379,0.08385542171285734,1.6545849895465068,0.933964958330795,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5025,8.0,400,235.247760816617,18.13724631970061,0.9607978601010244,0.871392979283587,1.320237039977262,0.6447658813863159,0.0,nan,0.6304538943230966,0.08311148589953618,1.530304522196894,0.9322375275415307,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5026,8.0,400,235.62714812984737,18.156420755121395,0.9599812848697203,0.8707135510737751,1.3177379475596769,0.6367815307266329,0.0,nan,0.5699460780306153,0.08355371459384692,1.5264750275632788,0.933605120306241,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5027,8.0,400,235.67262941953197,18.13705699273959,0.9615158266716607,0.8720859557317456,1.3204573162392883,0.6390869877448215,0.0,nan,0.575585529068494,0.08330999243673286,1.7108072778768912,0.9414580251145631,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5028,8.0,400,235.39652602203756,18.112292636565687,0.9596353849966167,0.8704107991750598,1.3189994995329624,0.6271286796728864,0.0,nan,0.5705357623736461,0.08305911743257378,1.5895584325629963,0.9358667501065168,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5029,8.0,400,235.49807954622625,18.152074576151566,0.9610894316233672,0.871729666543591,1.32009353496225,0.6437627352456208,0.0,nan,0.5626658881257117,0.08335676172199344,1.7488499095979626,0.9284042778792326,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5030,8.0,400,235.38766470058732,18.106906037886862,0.9615725897296507,0.8719659598695552,1.321956703039989,0.6363712671005147,0.0,nan,0.578420559267635,0.08309914809381208,1.5757287520274015,0.9349794987225853,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5031,8.0,400,235.08288507265735,18.134256024093443,0.9598164927608427,0.8706486568436705,1.3178844665167824,0.6483962241437741,0.0,nan,0.604026361191144,0.08309262934294964,1.5681394924383292,0.9348265813637937,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5032,8.0,400,235.3688136336899,18.150188380272187,0.9599605436514088,0.8707426635716708,1.318729111383615,0.6471564964466912,0.0,nan,0.6052909504272396,0.08330527114830778,1.5545858863743391,0.9326598378722065,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5033,8.0,400,235.33530322603454,18.225670103034503,0.959247702316825,0.8703217120529574,1.3137940521901197,0.6395119226365567,0.0,nan,0.5877529927460025,0.0832606276493329,1.7414256923191838,0.939320091354097,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5034,8.0,400,235.5151955210778,18.2103844149838,0.9604288848989514,0.871303149736553,1.3164549547619977,0.6416157688668456,0.0,nan,0.5916211044605789,0.0834484210534592,1.7391762081375948,0.9535603016641742,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5035,8.0,400,235.50095515339737,18.158280878138687,0.9607637877721409,0.8714741768183351,1.318581171156667,0.6459394445208438,0.0,nan,0.5404045595414279,0.08375362602747219,1.7405134470610983,0.9347390725010947,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5036,8.0,400,235.18342430667042,18.112341085816563,0.9605726134055952,0.8712527802930335,1.3202416743760153,0.6425047850581753,0.0,nan,0.5671217769229936,0.08347556871043443,1.693608736130535,0.9355608850445507,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5037,8.0,400,235.32645579497023,18.149417870403425,0.9606811976150902,0.8712778864616925,1.3190437954895513,0.6420299849680342,0.0,nan,0.5811134828373021,0.08391589385301164,1.7688763010761384,0.9346192688661632,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5038,8.0,400,235.41725681153102,18.144781342754033,0.961619541916527,0.8721554222876406,1.3201725898489935,0.6444533270843287,0.0,nan,0.5598536183068766,0.0834943558239863,1.6496009659262976,0.9360267046016333,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5039,8.0,400,235.3486881753367,18.13209110849909,0.9602691274064179,0.8709056644919545,1.3198007506677556,0.6497432996801653,0.0,nan,0.6101018178591573,0.0837352458714608,1.5324140812624956,0.9335433261183397,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5040,8.0,400,235.54169188771775,18.13915078322092,0.9598336482552056,0.8705747234123409,1.3182891529614893,0.6255960083573836,0.0,nan,0.5022782156938067,0.08337698081432335,1.695951528171285,0.9326575222992242,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5041,8.0,400,235.58779124601165,18.10467677625318,0.9599830110357633,0.8705910608577179,1.3205451483863266,0.6280654666843589,0.0,nan,0.5564830727356868,0.08397814590656082,1.5643060998203195,0.9348888993599676,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5042,8.0,400,235.28880735864243,18.146730631180063,0.9612658420256912,0.8718362993377881,1.3209244151459123,0.6345123246586968,0.0,nan,0.6096912039184416,0.08339048616422404,1.7388463010700357,0.9411161525134608,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5043,8.0,400,235.6874123346157,18.1333390478548,0.9624748998129833,0.8728057843960805,1.3211969582629335,0.6351412942504341,0.0,nan,0.5535021881059654,0.08359793565618717,1.754642305229105,0.938708510729971,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5044,8.0,400,235.17097971215742,18.189354868632105,0.959124426377654,0.8700310851571774,1.3169901769788166,0.6488354540307889,0.0,nan,0.6336558109181694,0.08344365954195729,1.5520023309650357,0.9357599666571345,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5045,8.0,400,235.39311045097804,18.098200700303877,0.9622675692941786,0.8725318151950592,1.3231446365108552,0.6417147631141775,0.0,nan,0.5495096378162382,0.08381049821823224,1.587422841622974,0.9378165374051047,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5046,8.0,400,235.45361460160512,18.162183644986687,0.9593257781728339,0.8702570762809626,1.3165994634425997,0.6366459139824244,0.0,nan,0.5641451138276188,0.08356892916712547,1.6954974252284223,0.9359501748710399,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5047,8.0,400,235.37021741975525,18.17399648760944,0.9605606950878371,0.8712965048440175,1.3181200154348331,0.6387945630744587,0.0,nan,0.609333839116605,0.08329100744066853,1.6732560765290612,0.9410405833492558,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5048,8.0,400,235.25084558601,18.099714332205924,0.9618008654667843,0.8721548648591315,1.3228888214286316,0.6464174421125433,0.0,nan,0.5824371499707115,0.08346549848130942,1.5861440253087322,0.9349849534420537,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5049,8.0,400,235.32065194539868,18.086305421141414,0.9621211905136862,0.8723955713477229,1.323253649977293,0.643998738578613,0.0,nan,0.603872216627506,0.08400880796976645,1.5992106542698936,0.9400341447911554,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5050,8.0,400,235.51434605323033,18.21098854608796,0.9590720070797054,0.870243365302934,1.314407958549331,0.6489617417317457,0.0,nan,0.5925043965454676,0.08369851556421098,1.6731024727360397,0.9494474644515989,0.0,0,0.0,0,0,True,fight_tailwind_lateral_gust,Fight-mode S-turn with tailwind and alternating lateral gust stress.,240.0,480.0,112.0,1,10.0,0.0,0.0,0.0,-4.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5001,8.0,400,226.08797928688563,20.9451447382151,0.9620928009218068,0.8876840748252974,1.3081191929359266,0.9788209559963795,0.0,nan,1.2560359458241228,0.25509434581163715,8.0,1.3407908487097897,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5002,8.0,400,226.81732347159388,21.302060403237963,0.9720548575632098,0.8960141033339414,1.31549719148002,0.9802571194444223,0.0,nan,1.245584719179757,0.25461504617195435,8.0,1.337765608425533,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5003,8.0,400,226.3441466312706,21.258412783431734,0.9695779482331698,0.8940480491721118,1.3164514016000555,0.9844710896567574,0.0,nan,1.2662816090455833,0.2548145575482402,8.0,1.3963090476931177,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5004,8.0,400,225.89140122489889,20.853823022561528,0.9589377250398138,0.8847363626256984,1.3091663653925525,0.984247978532343,0.0,nan,1.258180389622174,0.256222255315656,8.0,1.3798514294179431,0.0075,3,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5005,8.0,400,226.59852074779715,21.175864683711445,0.9718006529866623,0.8959251752750691,1.3168461621773047,0.9863015295837992,0.0,nan,1.2516787959441797,0.25490328238715576,8.0,1.372759433223825,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5006,8.0,400,226.4451117763336,21.300706713563816,0.9675052159882889,0.892496524405772,1.3146190266346722,0.9846241974511446,0.0,nan,1.262793842047374,0.25521784377128565,8.0,1.4109687172530354,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5007,8.0,400,226.67512973104024,21.27311103432466,0.9670816832838588,0.8914498735880195,1.3151172287237711,0.9829396725021166,0.0,nan,1.2655469971267517,0.2548575830797185,8.0,1.401618193452248,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5008,8.0,400,226.61449327614488,21.2894153532169,0.9674145883981117,0.8923008215663737,1.3121742327274444,0.9837714215891494,0.0,nan,1.2551618751127966,0.2550920160736789,8.0,1.3858835381792378,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5009,8.0,400,226.56522914075572,21.199636003502825,0.9692345359576295,0.8937674029540283,1.3144196267645392,0.982422588709582,0.0,nan,1.246914773032695,0.2552487191170118,8.0,1.3460806859576075,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5010,8.0,400,226.2169091982784,21.085991773315214,0.9662857278239244,0.8916760637950457,1.3126473803054495,0.986843882305996,0.0,nan,1.2540613485780974,0.25512100352278066,8.0,1.376092926411559,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5011,8.0,400,226.67449299899602,21.12954558667627,0.9628761195117376,0.8884305370264323,1.3072452071515477,0.9764381294482665,0.0,nan,1.2355487461082872,0.2547929040624222,8.0,1.3384292381934317,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5012,8.0,400,225.48953551511806,20.7674650305968,0.9604538280834686,0.8867747983981475,1.3095425369079365,0.9823949738818106,0.0,nan,1.2548925918212939,0.25554756020582753,8.0,1.3527256159357754,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5013,8.0,400,226.67049327484372,21.332604825879976,0.9688524177482459,0.8933540328323395,1.3126946712104026,0.983804228308505,0.0,nan,1.2531599879227913,0.25452674517837304,8.0,1.379256685762845,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5014,8.0,400,227.24248682611184,21.642276978577872,0.9792777143959903,0.9024351390460373,1.3207629325983175,0.9907055313035587,0.0,nan,1.2579913446164914,0.25384528979601695,8.0,1.4024000466244695,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5015,8.0,400,226.12702963403737,20.99679186318861,0.9617810064304333,0.8871333015611873,1.3104002059723436,0.9835780315213518,0.0,nan,1.2577643479289915,0.25518148999147405,8.0,1.3838530301177008,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5016,8.0,400,226.8343715449935,21.381715139693153,0.9694530870393835,0.8941267056195943,1.3085700083419798,0.9789609245076492,0.0,nan,1.2500390325615542,0.25467419785838785,8.0,1.3487336507270675,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5017,8.0,400,226.54625511401613,21.193662401176187,0.9705151024576254,0.8947559531235103,1.319014344127779,0.9842974121214215,0.0,nan,1.2469041196576465,0.25494005298789646,8.0,1.369700931714001,0.0075,3,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5018,8.0,400,226.6383812927198,21.286081409183307,0.9645880516886429,0.8897321141105465,1.3086017659646112,0.9836011748672981,0.0,nan,1.2716337808257518,0.2544772254661293,8.0,1.405670171714832,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5019,8.0,400,226.87902558555584,21.38350090992141,0.9709201948945191,0.8954805908580933,1.3146830806396084,0.9885209329700319,0.0,nan,1.2634909993374435,0.2550823160178919,8.0,1.4095943041791776,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5020,8.0,400,226.43621495589088,21.09312157785509,0.9659263090823876,0.8904956653257031,1.3150525175054082,0.9886916720773807,0.0,nan,1.2522183180984963,0.25529238073044624,8.0,1.37506264627672,0.0075,3,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5021,8.0,400,226.24151550610074,21.068043455455502,0.964692265943243,0.8898055865834172,1.311108983333292,0.9762608696500508,0.0,nan,1.2521780900048238,0.25488128362133383,8.0,1.3354570001339368,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5022,8.0,400,227.11623758711283,21.33256634683647,0.9711840309867039,0.8950508885985116,1.314460627488879,0.9767760021566062,0.0,nan,1.2402662823153032,0.25439132766968947,8.0,1.3412328265764204,0.005,2,0.0,0,0,True,fight_diagonal_max_turbulence,"Fight-mode S-turn with diagonal wind, mixed gusts, and maximum turbulence.",240.0,480.0,112.0,1,-8.0,8.0,0.0,-4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
